Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;24,8830001354
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;26,4200000763
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;26,5870001316
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;30,7130000591
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;30,8790001869
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;32,4820001125
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;32,6660001278
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;up;34,2190001011
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;34,4030001163
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;38,6100001335
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;38,7780001163
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;43,9030001163
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;44,0700001717
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;46,0240001678
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;46,1740000248
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;49,1650002003
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;49,2650001049
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;50,8680000305
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;51,0190000534
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;53,0890002251
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;53,2400000095
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;55,0760002136
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;55,2260000706
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;56,862000227
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;57,0460000038
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;58,4490001202
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;58,6160001755
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;59,9190001488
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;stop;60,0020000935
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;start;0,0
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;2,35700011253
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;2,52500009537
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;6,28099989891
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;6,4319999218
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;7,91799998283
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;8,05200004578
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;9,60500001907
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;9,75500011444
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;11,8580000401
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;12,0429999828
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;14,0460000038
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;14,2309999466
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;15,6670000553
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;15,8499999046
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;18,388999939
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;18,5720000267
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;20,0920000076
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;20,2750000954
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;22,3789999485
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;22,5469999313
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;24,3489999771
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;24,5339999199
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;26,4709999561
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;26,6540000439
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;30,3110001087
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;30,4949998856
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;31,9149999619
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;32,0659999847
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;33,8020000458
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;33,986000061
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;35,7209999561
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;35,9389998913
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;37,5580000877
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;37,7260000706
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;39,5120000839
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;39,7130000591
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;41,4660000801
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;41,6670000553
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;43,1700000763
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;43,3529999256
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;45,1740000248
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;45,4240000248
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;46,6919999123
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;46,9089999199
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;49,1809999943
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;49,3819999695
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;down;50,7690000534
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;50,9519999027
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;52,6549999714
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;52,8380000591
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;54,1419999599
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;54,3090000153
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;55,493999958
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;55,6949999332
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;57,0629999638
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;57,2300000191
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;right;58,6159999371
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;unclear;58,8169999123
BRS1994W;2017-10-26-09-03-40;18;cross-0500;-0,15;right;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;1,37199997902
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;1,53900003433
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;3,42599987984
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;3,57699990273
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;5,57899999619
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;5,73099994659
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;7,28399991989
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;7,41599988937
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;9,30399990082
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;9,43799996376
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;11,2569999695
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;11,4240000248
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;down;14,1629998684
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;14,3469998837
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;18,3049998283
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;18,4729998112
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;20,2259998322
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;20,3919999599
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;left;22,0629999638
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;22,2300000191
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;23,9329998493
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;24,1669998169
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;25,635999918
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;25,8199999332
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;27,521999836
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;27,7569999695
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;29,0759999752
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;29,2919998169
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;30,5279998779
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;30,7449998856
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;31,9479999542
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;32,1489999294
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;33,1510000229
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;33,3499999046
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;34,4199998379
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;34,635999918
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;35,9900000095
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;36,1399998665
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;37,7269999981
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;37,8919999599
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;39,3949999809
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;39,5969998837
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;41,1829998493
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;41,3999998569
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;42,753000021
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;42,9359998703
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;44,371999979
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;44,5390000343
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;45,6579999924
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;45,8580000401
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;47,0609998703
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;47,2430000305
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;48,5629999638
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;48,7129998207
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;50,1999998093
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;50,3849999905
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;51,8869998455
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;52,1050000191
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;53,5239999294
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;53,7249999046
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;55,2089998722
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;55,393999815
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;56,8469998837
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;57,0469999313
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;up;58,5999999046
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;unclear;58,75
BRS1994W;2017-10-26-09-03-40;19;cross-0500;-0,15;right;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;1,67200016975
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;1,82299995422
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;3,62700009346
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;3,77699995041
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;9,97300004959
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;10,1390001774
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;12,3110001087
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;12,4609999657
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;14,1970000267
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;14,3980000019
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;16,3680000305
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;16,5350000858
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;18,1720001698
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;18,3550000191
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;20,0080001354
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;20,1760001183
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;21,2950000763
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;21,4460000992
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;23,3990001678
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;23,5499999523
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;25,2699999809
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;25,4360001087
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;27,0230000019
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;27,1400001049
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;28,5260000229
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;28,6930000782
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;30,3960001469
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;30,5460000038
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;32,0320000648
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;32,1830000877
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;33,7009999752
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;33,8860001564
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;36,4070000648
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;36,5740001202
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;38,378000021
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;38,5620000362
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;40,2490000725
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;40,4160001278
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;41,2669999599
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;41,4340000153
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;45,5250000954
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;45,6760001183
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;47,3960001469
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;47,5789999962
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;51,5700001717
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;51,736000061
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;53,4400000572
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;53,6059999466
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;55,8789999485
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;56,0800001621
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;right;57,5150001049
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;57,6830000877
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;left;59,3359999657
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;unclear;59,5199999809
BRS1994W;2017-10-26-09-03-40;20;sphere-0500;-0,15;neither;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;start;0,0
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;2,50699996948
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;2,6740000248
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;4,30999994278
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;4,46099996567
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;6,43000006676
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;6,59800004959
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;10,239000082
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;10,4219999313
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;13,5280001163
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;13,6800000668
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;16,2680001259
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;16,4340000153
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;left;21,2760000229
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;21,4609999657
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;left;23,9479999542
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;24,1330001354
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;left;27,9240000248
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;28,1240000725
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;down;31,2139999866
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;31,3970000744
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;down;33,1489999294
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;33,3010001183
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;up;35,4210000038
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;35,5550000668
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;up;38,6779999733
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;38,8770000935
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;up;40,7320001125
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;40,9309999943
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;up;43,5380001068
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;43,7049999237
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;up;46,1430001259
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;46,3099999428
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;56,6790001392
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;56,8459999561
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;right;58,2820000648
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;unclear;58,4330000877
BRS1994W;2017-10-26-09-03-40;21;sphere-0500;0,15;neither;1;stop;60,0020000935
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;start;0,0
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;1,58899998665
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;1,69099998474
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;4,32899999619
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;4,47900009155
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;6,39800000191
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;6,5490000248
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;10,1740000248
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;10,3410000801
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;11,8589999676
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;12,0269999504
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;13,5800001621
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;13,7300000191
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;15,367000103
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;15,5329999924
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;17,1540000439
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;17,3380000591
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;18,9070000648
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;19,0910000801
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;20,743999958
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;20,8949999809
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;22,5970001221
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;22,7650001049
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;24,5329999924
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;24,7350001335
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;26,1879999638
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;26,3550000191
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;27,9420001507
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;28,1260001659
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;31,8489999771
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;32,1000001431
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;33,3849999905
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;33,5690000057
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;35,4230000973
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;35,623000145
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;36,7250001431
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;36,992000103
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;38,7460000515
